id,created_at,text 
79107639153405952,2011-06-10 08:48:25,"b""It is funny that we cannot know in what stage of our lives we are. But don't worry, we are not stories!"""
79105879445741568,2011-06-10 08:41:26,"b'@PMonx14 :) Ya estoy construyendo el estrobo y las bocinas especiales para salir de este sue\xc3\xb1o sinfin. So\xc3\xb1adores somos, pero piratas seremos'"
79105370513088512,2011-06-10 08:39:24,"b'@Whiteliphant La pregunta es, estamos nosotros ya pensando en las implicaciones \xc3\xa9ticas de la tecnolog\xc3\xada que habr\xc3\xa1 en diez a\xc3\xb1os? Pensemos :)'"
78926057931153408,2011-06-09 20:46:53,"b'Very loopy, but I guarantee you that I am not playing Mind Games. http://en.wikipedia.org/wiki/Mind_games'"
78906909591220224,2011-06-09 19:30:47,"b'42 (According to Eliezer Yudkowsky, the probability that we are at the ontological base level of reality is 42%. I.e. no matrix or the like)'"
78902094190489600,2011-06-09 19:11:39,"b'Hence, the cycle probably exists somewhere else, such as the apparent origin. My guess: we are a by-product of something essentially cyclic.'"
78901335302479872,2011-06-09 19:08:38,"b""The Big Bang is not the whole story. I'd expect reality to show large cyclical features, but this universe seems to just go on."""
78900385665916929,2011-06-09 19:04:52,b'RT @bigmax722: OK. I admit I played Farmville until one day I realized how HYPOCRITICAL that was. A #vegan keeping virtual animals on a  ...'
78749774169374720,2011-06-09 09:06:23,b'No puedes perderte en tus propios pensamientos sin a la vez descubrir algunos pensamientos del mundo mismo.'
78301325988868096,2011-06-08 03:24:25,b'@PMonx14 Jeje :) yo me imagin\xc3\xa9 hormigas negras.'
78297239642058752,2011-06-08 03:08:11,"b""As of 2011 computers are more 'environment simulators' than thinking brains. Both the world and the digital world are terrains we explore."""
78296149240459265,2011-06-08 03:03:51,"b'@PMonx14 El ""cerebro"" de las computadoras es una colonia de hormigas que hace las operaciones \xc2\xbfno sab\xc3\xadas? A lo mejor se rompi\xc3\xb3 el procesador'"
78294854261669888,2011-06-08 02:58:42,"b""@soyinsoportable desenvolviendo se determina por este punto inicial y direcci\xc3\xb3n - los que empiezan similarmente, descubre 'el mismo mundo'."""
78294395165753344,2011-06-08 02:56:53,b'@soyinsoportable La Gran red sem\xc3\xa1ntica es enorme. Los exploradores la descubrimos partiendo de un punto y una direcci\xc3\xb3n. C\xc3\xb3mo \xc3\xa9sta se va'
78293434351353856,2011-06-08 02:53:04,"b'@Whiteliphant Vi esa presentaci\xc3\xb3n... parece que es muy dif\xc3\xadcil incorporar filosof\xc3\xada normativa en la digitalidad. Yo apoyo a Mill en \xc3\xa9sta, je'"
78068575612583936,2011-06-07 11:59:33,"b""Well, on second thought, let's not go to Twitter. Tis a silly place."""
77997566767267840,2011-06-07 07:17:23,"b""@pauxstrange @PMonx14 :P Ya les contar\xc3\xa9 c\xc3\xb3mo es el mundo de 'afuera' :)"""
77995172658556928,2011-06-07 07:07:52,b'@PMonx14 Con un estroboscopio ajustado a la frecuencia beta. Esta onda est\xc3\xa1 asociada a estados de concentraci\xc3\xb3n y actividad mental despierta'
77990155935416320,2011-06-07 06:47:56,"b""Although I do see how to wake up and then escape the Matrix, I am not sure how to stop being a Shiva's dream nor how to get out of the void."""
77953464956764160,2011-06-07 04:22:09,b'@soyinsoportable @pauxstrange @pmonx14 :P Pero la inquietud epistemol\xc3\xb3gica hace buen arte!'
77949028851126273,2011-06-07 04:04:31,"b""@PMonx14 @pauxstrange @soyinsoportable Pero, pero... espero que no llores por ello :'("""
77948782645481472,2011-06-07 04:03:32,b'@PMonx14 @pauxstrange @soyinsoportable A mi parecer lo importante es que sea real para nosotros. Al menos somos libres de valorar la ilusi\xc3\xb3n'
77941382911770624,2011-06-07 03:34:08,b'A micromort is a 1/10^6 probability of dying. People are willing to pay $50 to avoid 1 micromort yet a cigarette gives you 0.715 micromorts.'
77939809271808000,2011-06-07 03:27:53,"b'@PMonx14 @pauxstrange @soyinsoportable La felicidad es posible en simulaciones :P De hecho, la felicidad S\xc3\x93LO es posible en simulaciones. :D'"
77895236227055617,2011-06-07 00:30:46,"b'@pauxstrange @pmonx14 @soyinsoportable Lo bueno de la m\xc3\xa1trix son las vacunas contra la paranoia. Pero claro, siempre seremos observados :/'"
77702396503007232,2011-06-06 11:44:29,b'@PMonx14 @pauxstrange @soyinsoportable El que vivimos en una M\xc3\xa1trix es indiscutible. La pregunta es cu\xc3\xa1ntas otras capas de matrices hay.'
77681487494914048,2011-06-06 10:21:24,b'Mostly silence.  #Wittgenstein'
77358223283331072,2011-06-05 12:56:52,"b'@soyinsoportable Por unos a\xc3\xb1os, numerosos millones de d\xc3\xb3lares. Pero pronto ser\xc3\xada pr\xc3\xa1cticamente gratuito gracias al crecimiento exponencial.'"
77327475612467201,2011-06-05 10:54:41,b'Robotic arms that build robotic arms. Somehow that really scares me.'
77309461840138240,2011-06-05 09:43:06,b'@PMonx14 @soyinsoportable Conf\xc3\xado en que dentro de unas d\xc3\xa9cadas tendremos tecnolog\xc3\xadas para ser tan duchos como queramos :) me emociona mucho'
77295620473368576,2011-06-05 08:48:06,"b'@soyinsoportable Qu\xc3\xa9 no ves que tienes que hacerle caso? Si no, ya no tendremos profesores lindos de filosof\xc3\xada!'"
77281971352514561,2011-06-05 07:53:52,"b""I really thought we were looking for two droids, but whatever, we'll continue looking for a walking category misclassification."""
77266612629151744,2011-06-05 06:52:50,"b'""Nobody wakes up one morning as a perfect saint.  Sometimes it can take several weeks."" - E. Yudkowsky'"
77263871609544704,2011-06-05 06:41:57,"b""H\xcd\xa3\xcd\x92\xcd\xa8\xcc\x88\xcc\xa8\xcd\x81\xcd\x9c\xcc\xb4\xcc\xa7\xcc\xad\xcc\xbbo\xcc\x91\xcd\xa6\xcc\x85\xcd\xaf\xcc\x9b\xcd\x95\xcc\xaa\xcd\x8e\xcd\x9a\xcd\x89\xcc\x9c\xcc\xbc\xcc\xa3\xcc\xa4\xcc\xb9\xcc\xab\xcc\x99\xcd\x85w\xcc\x8b\xcd\xa4\xcc\x89\xcc\x87\xcd\x90\xcc\x9a\xcd\xa6\xcc\x80\xcc\x81\xcd\x8a\xcc\x8f\xcd\xaa\xcc\x8d\xcc\x9a\xcc\x88\xcc\x91\xcc\x8b\xcc\x93\xcd\xae\xcc\x95\xcd\x80\xd2\x89\xcc\xb7\xcc\xa3\xcc\xbb\xcc\xb2\xcd\x96\xcd\x8d'\xcd\xa3\xcc\x84\xcc\x8a\xcc\x82\xcd\x84\xcd\x92\xcd\x80\xcd\x9c\xcd\x98\xcc\xa2\xcd\x8e\xcc\x97\xcd\x89\xcc\xaf\xcc\xaa\xcd\x85\xcd\x89 \xcd\x84\xcc\x80\xcc\xbd\xcd\x86\xcc\x91\xcc\x89\xcc\x9a\xcd\xa8\xcc\xbd\xcc\x84f\xcc\x82\xcc\xbd\xcc\x8c\xcd\x91\xcd\x81\xcd\x81\xcd\xa1\xcd\x8f\xcd\xa1\xcc\xa4\xcd\x87\xcd\x94\xcc\xaa\xcc\xad\xcc\xa3\xcc\xaf\xcd\x8e\xcd\x93e\xcc\x89\xcc\x85\xcd\x84\xcd\x8a\xcd\x91\xcd\xae\xcc\x84\xcc\x91\xcc\x85\xcd\xa8\xcd\x84\xcd\x97\xcd\xad\xcd\xa1\xcc\xa8\xcd\x9d\xcc\x9d\xcd\x93\xcc\xad\xcd\x87\xcd\x85\xcc\x98\xcc\xad\xcc\xa9\xcd\x8d\xcd\x94\xcd\x96\xcc\xae\xcc\xa0"""
77260424483045376,2011-06-05 06:28:15,"b'@PMonx14 @soyinsoportable El promedio mundial es menos, m\xc3\xa1s cercano al de M\xc3\xa9xico. 100 es el promedio en Europa, por razones hist\xc3\xb3ricas.'"
77237372466626560,2011-06-05 04:56:39,"b'More of the good is better. Obsession and addiction are a problem because of diminished returns, not because of repetition.'"
77216424732540928,2011-06-05 03:33:24,"b'@JattzZea Bueno... menos mal, eh? :P be happy \xc2\xbaL\xc2\xba'"
77209502872637440,2011-06-05 03:05:54,b'@JattzZea \xe0\xb2\xa0_\xe0\xb2\xa0'
77176261063094274,2011-06-05 00:53:49,b'We are all in this together. Whoever we are :)'
76940604138979328,2011-06-04 09:17:24,b'No one understands logic and survives... but only because no one understands logic.'
76836639829266432,2011-06-04 02:24:17,b'You cannot be wrong when you are saying tautologies.'
76551356357423105,2011-06-03 07:30:40,b'Your twitter icon picture gradually curves your attitude and personality. After a while you convince yourself it is who you really are.'
76532502738640897,2011-06-03 06:15:45,"b""Today I had an epiphany: My life is just a dream... in a drug trip... in a computer simulation... in Shiva's imagination... in the void. Meh"""
76515397968474112,2011-06-03 05:07:47,b'No one dies alone... but only because no one truly dies.'
76487888279322624,2011-06-03 03:18:28,"b""If everything was easy, complex forms of life wouldn't evolve: life is a type of solution."""
76486951842226176,2011-06-03 03:14:45,"b'@soyinsoportable @moyfiligrana Bueno, eh... pero cuidadito con desconectarte de la matri.. digo de la red, la RED! No te alejes querida.'"
76482639661514752,2011-06-03 02:57:36,"b""If making self-consistent universes was inexpensive, where life could evolve and *you* were everyone in it, would you? That's god's dilemma."""
76480753373941760,2011-06-03 02:50:07,"b'@soyinsoportable @MoyFiligrana Te cach\xc3\xa9! Inconformista, Luddista! Hereje del conectivismo! D:'"
76478315422171136,2011-06-03 02:40:25,"b""13.7x10^9 years. We're living in the warm and cozy afterglow of the big bang; right when forms of utter complexity evolve and discover love."""
76477303793786880,2011-06-03 02:36:24,"b""@bigmax722 That's really beautiful. You see the density of the air, and the depth of nature: life and earth fill the space."""
76170541702189056,2011-06-02 06:17:26,"b'@soyinsoportable Pues eso s\xc3\xad. T\xc3\xba le ver\xc3\xa1s :P Yo me voy despidiendo... no sin antes, volverme a quejar de Descartes. Muy mal, muy mal :D'"
76166823221014528,2011-06-02 06:02:40,"b'@soyinsoportable Pues acelerados a la mejor, pero eso no quita que se la puedan pasar muy bien :)'"
76162187399405568,2011-06-02 05:44:15,b'@soyinsoportable \xc3\x93rale. Ya veo. Lo de la clase de escritura suena padre... bueno para el verano. A qu\xc3\xa9 parte de California van?'
76156147425480705,2011-06-02 05:20:15,"b'@soyinsoportable Ah, pues estar\xc3\xada muy bien :) Pero igual todav\xc3\xada falta un buen rato. Est\xc3\xa1s tomando clases ahora, no? C\xc3\xb3mo es eso?'"
76150050862014464,2011-06-02 04:56:01,b'@soyinsoportable Estar\xc3\xa9 trabajando tres meses. Voy a M\xc3\xa9xico (creo) del 5 al 24 de Septiembre. Estar\xc3\xa1s ah\xc3\xad en esas fechas?'
76147363386884096,2011-06-02 04:45:20,b'@elbrendan Qu\xc3\xa9 bueno querido Brendan. Ojal\xc3\xa1 te sea de ayuda y provecho :D'
76147218205249536,2011-06-02 04:44:46,"b'@soyinsoportable Jeje. Bueno, est\xc3\xa1 en veremos :P pero creo que s\xc3\xad lo intentar\xc3\xa9... una vez que acaben los finales.'"
76141403016675328,2011-06-02 04:21:39,"b'@soyinsoportable Un momento...est\xc3\xa1 en facebook ahora? Qu\xc3\xa9 loco! Y yo ah\xc3\xad, fundador irresponsable que se desprende de todo lo que empieza :/'"
76139479794065408,2011-06-02 04:14:01,b'@soyinsoportable Qu\xc3\xa9 es aquello?'
76137215146733568,2011-06-02 04:05:01,"b'@soyinsoportable Sabes qu\xc3\xa9 casi me detona el crear una cuenta? Cuando me enter\xc3\xa9 que hay un grupo de discusi\xc3\xb3n de ""open individualism"" :P'"
76135059983310851,2011-06-02 03:56:27,b'@soyinsoportable Ya veo. Ese parece un uso inteligente.'
76132213036548097,2011-06-02 03:45:08,"b'#ParaLaBromaParaLaVacilada lleve su rollo de papel de ba\xc3\xb1o impregnado con lisergida, a cien, cien pesitos...'"
76131514353582080,2011-06-02 03:42:22,"b'@soyinsoportable Por curiosidad, cu\xc3\xa1l era dicha adicci\xc3\xb3n previa?'"
76129983877222400,2011-06-02 03:36:17,"b'@soyinsoportable Creo que no me expres\xc3\xa9 bien. Me refiero a que sabes que te va bien, pero no sabes que te podr\xc3\xada ir mejor. A lo mejor s\xc3\xad.'"
76127705208340480,2011-06-02 03:27:13,"b""@bigmax722 Ohh, thanks, that is comforting, hehe. I hope I can continue intriguing you :P I'm always glad to read yours :)"""
76127088414953472,2011-06-02 03:24:46,b'@soyinsoportable Igual y lo pruebo este verano... :)'
76126984954056704,2011-06-02 03:24:22,b'@soyinsoportable calificaciones de estudiantes que no est\xc3\xa1n en facebook son significativamente mejores que los que s\xc3\xad est\xc3\xa1n :/'
76126833199951872,2011-06-02 03:23:46,"b'@soyinsoportable La cosa es que estoy de acuerdo con ese an\xc3\xa1lisis, pero me da miedo que consuma mi vida. Hay un estudio que muestra que las'"
76125162352803840,2011-06-02 03:17:07,"b'@soyinsoportable Jeje, bueno, mejor s\xc3\xad :D Simplemente que tocas fibras sensibles, maso. T\xc3\xba recomiendas Facebook?'"
76124581856948224,2011-06-02 03:14:49,b'@soyinsoportable Ya no me dirijas la palabra. Nunca.'
76123686243024896,2011-06-02 03:11:15,"b'\xc2\xa1Viva el conectivismo! (No confundir con conexcionismo, colectivismo o cunilinguismo).'"
76121835804164096,2011-06-02 03:03:54,"b'Para la broma Para la vasilada, ll\xc3\xa9vese su libro de ensayos nihilistas, de a diez, a diez a diez pesoOos...'"
76121549060587521,2011-06-02 03:02:46,"b'@soyinsoportable Es incre\xc3\xadble, verdad? :D Tambi\xc3\xa9n puedes ver un montononal de cursos COMPLETOS de Stanford. El siglo de las luces digitales!'"
76086769782759424,2011-06-02 00:44:34,"b'My rational: if no one reads my twits, at least they stay as a record of the seeds of larger ideas. Worst case: they are read by BOTs! Ugh.'"
76085898206392320,2011-06-02 00:41:06,"b'RT @ProfeTriste: Que el presidente afirme que fumar mata es, literalmente, una cortina de humo que esconde una verdad innegable: las bal ...'"
76084591970099200,2011-06-02 00:35:54,"b""I'm stoked that at least some, even if seldom common, universes have been courageous enough to wake up. It's happened, but will we do it?"""
76078245010866176,2011-06-02 00:10:41,"b'Something I love of my university is that it is not only among the most ""Gay friendly"", but also ""Eccentric friendly"" academic settings.'"
76073298676555776,2011-06-01 23:51:02,"b'@fementido Aprendamos a volar, para poder caer con m\xc3\xa1s fuerza. Me gusta c\xc3\xb3mo pones tu idea.'"
76070245948862464,2011-06-01 23:38:54,"b'@fementido Y s\xc3\xad. Es necesario morir. Igual que un objeto el\xc3\xa1stico que se deja caer, cada visita al suelo es de menor intensidad. Empezar.'"
76063986487013376,2011-06-01 23:14:02,b'@fementido Qu\xc3\xa9 dolor. Deber\xc3\xada de estar en #palabrasquematan. Es como si el acto de amar fuese en s\xc3\xad una manifestanci\xc3\xb3n de la impermanencia.'
76061167369457664,2011-06-01 23:02:50,"b'Para la broma Para la vasilada, lleve su sobre de \xc3\x81ntrax! Dos por cinco, dos por cinco pesooos...'"
76060836325629952,2011-06-01 23:01:31,b'@ProfeTriste Es muy bonito. A decir verdad no s\xc3\xa9 si est\xc3\xa1s hablando en met\xc3\xa1fora profe... Nos abres el coco con ideas! :D'
76056104152477696,2011-06-01 22:42:42,"b'""Q5: Admittedly, many humans hold solipsistic views. Is there any conceivable empirical way of testing the claims of solipsism?"" #turingtest'"
76050489355153409,2011-06-01 22:20:24,"b'""Q4: What are your views on E.S.P. and how did you come up with them? Does telepathy have a commercial application?"" #turingtest'"
76049973564809216,2011-06-01 22:18:21,"b'""If telepathy is admitted it will be necessary to tighten our test up."" - Alan Turing  #turingtest'"
75855829747773441,2011-06-01 09:26:53,b'@soyinsoportable Inche pacheco. Suertudo que no lo metieron a la c\xc3\xa1rcel por tanta babosada. Se debe de asegurar la calidad argumentativa!'
75854520286056448,2011-06-01 09:21:41,"b'@soyinsoportable ""Por supuesto que porque tengo la idea de dios en mi ser es necesario y obvio que tal dios, perfecto y omnipotente, existe""'"
75846629743263745,2011-06-01 08:50:20,"b""Turns out Searle just wanted a hug. The Chinese Room was an analogy of how he's always had a hard time understanding others."""
75744421047570433,2011-06-01 02:04:11,b'\xe2\x80\x9cAnimals are highly emotional people of very limited intelligence\xe2\x80\x9d - Oskar Heinroth'
75737750166454272,2011-06-01 01:37:41,"b'""I am a self-referencing personified thought. \nSomeone thought me first and now I live in your mind. Don\'t be surprised if you see me again""'"
75732879941963776,2011-06-01 01:18:20,"b'As thoughts with semantic structure, we literally travel from mind to mind, and time to time. Only ""I am X"" doesn\'t jump to other persons.'"
75731779348209664,2011-06-01 01:13:57,b'@AdrianOlam @mente_esteril Los quiero chicos! :)'
75501144767594496,2011-05-31 09:57:30,"b'And yet, the Chinese Room argument fails. Its value is limited to exposing the need for complete meaning determination in cognitive systems.'"
75499556325957633,2011-05-31 09:51:11,"b'@BrandonWhale Hehe, rad! I just would comment that ""the robots taking over"" is not that much of a world\'s end as it is a bright beginning :D'"
75486018953940992,2011-05-31 08:57:24,b'And that is why the Chinese Room Argument works in its classic form. The rulebook under-determines the meaning of the symbols it matches.'
75455573210046464,2011-05-31 06:56:25,"b'I.e. if an information system is more simple than the most compressed version of a story, then it is impossible for it to understand it.'"
75454416353898496,2011-05-31 06:51:49,"b""It is not possible to have a system that 'understands' something more complex and rich than the information that can be represented in it."""
75114394434027520,2011-05-30 08:20:41,"b'\xc2\xa1Y pensar que la imagen de un lugar apropiado jugaba en el coraz\xc3\xb3n! - Mark V. Shaney, 2004'"
75094503463206912,2011-05-30 07:01:39,b'@mente_esteril Hasta luego :)  (pobres de nuestros amigos compartidos que se surtan nuestras conversaciones). Buenas noches! :D'
75094125095038976,2011-05-30 07:00:09,b'@mente_esteril Concuerdo.'
75089439826780160,2011-05-30 06:41:32,b'@mente_esteril No se avanzar hacia la luz cuando mitos y prejuicios se encuentran de por medio. Menos aun cuando son grandes y compartidos.'
75088693441986561,2011-05-30 06:38:34,"b'@mente_esteril Peor aun, la intuici\xc3\xb3n de que la trascendencia se alcanza con rezos y no con electrodos es un impulso que vale esclarecer.'"
75087956544729088,2011-05-30 06:35:38,"b'@mente_esteril Entre m\xc3\xa1s personas comparten tu sombra, m\xc3\xa1s elusiva \xc3\xa9sta es. La atadura al ser propio es un instinto que oscurece la verdad.'"
75083438092320768,2011-05-30 06:17:41,"b'@mente_esteril ""Uno no alcanza la iluminaci\xc3\xb3n fantaseando sobre la luz sino haciendo consciente la oscuridad""'"
75079797356769280,2011-05-30 06:03:13,"b'""Only sick music makes money today."" - Friedrich Nietzsche. What a piece of timeless insight!'"
75078123422621696,2011-05-30 05:56:34,"b'@mente_esteril jeje, qu\xc3\xa9 loco. S\xc3\xb3lo recuerda que sumergir a tus enemigos en salmonela te puede causar problemas legales serios.'"
75076347692728320,2011-05-30 05:49:30,"b'""Talking much about oneself in twitter can also be a means to conceal oneself."" - Friedrich Nietzsche'"
75072693317283840,2011-05-30 05:34:59,b'@mente_esteril Y yo aqu\xc3\xad haciendo diagn\xc3\xb3sticos cl\xc3\xadnicos de la psicolog\xc3\xada de personas irritantes. Me deber\xc3\xadan de meter a la c\xc3\xa1rcel.'
75072358729256960,2011-05-30 05:33:39,b'@mente_esteril Me han dicho que el problema se suaviza con los a\xc3\xb1os. El tiempo muestra que es futil buscar ser correspondido por una imagen.'
75071769702178816,2011-05-30 05:31:19,b'@mente_esteril 2 es una condici\xc3\xb3n dif\xc3\xadcil de tratar. Es una atadura a una imagen; la persona es v\xc3\xadctima de su fetichismo. V\xc3\xadctima sobre todo'
75066580534427648,2011-05-30 05:10:42,"b'@mente_esteril Para aclarar, te refieres a 1)se da\xc3\xb1an a s\xc3\xad mismos deliberdamente o sinquerer, 2) prefieren el bienestar de su ego al propio'"
75063742609633280,2011-05-30 04:59:25,"b'@ProfeTriste Noches, estimado profesor. Ma\xc3\xb1ana ser\xc3\xa1 otro d\xc3\xada hermoso de cr\xc3\xadticas a los creyentes de dios y del libre mercado. Descansa.'"
75063498073321472,2011-05-30 04:58:27,"b'@mente_esteril Me ha pasado que cuando deseo que mis enemistades sean felices, hagan lo que hagan me deja de irritar.'"
75060095691665408,2011-05-30 04:44:56,b'I only beg that I can be an early adopter of your technology so that I may use it to escape this insane asylum known as Earth.'
75044852571717633,2011-05-30 03:44:21,b'@mente_esteril Aunque bien hay que pensar en qu\xc3\xa9 hacer mientras tanto... lo que no logro es colocar el problema en un esquema normativo.'
75042069609062400,2011-05-30 03:33:18,b'@mente_esteril Ya veo. Pues no te preocupes. No falta mucho para que salgan al mercado drogas que les den perspectiva e inteligencia.'
75034301988749312,2011-05-30 03:02:26,"b'@mente_esteril En salmuera? \xc3\x89sto debido a que son molestas, insensibles, o irritantes por no poder apreciar la belleza del intelecto?'"
75032034967429121,2011-05-30 02:53:25,"b'You can be in many places at once. Since we live in a space-time continuum, we are equally related to our 1 second past self as to a copy.'"
75029255175671808,2011-05-30 02:42:23,b'@enriqe_ae @charvivianc \xe0\xb2\xa0_\xe0\xb2\xa0'
75028690345529344,2011-05-30 02:40:08,b'@mente_esteril jeje :;) cuatro ojos. Espero que la convivencia con personas cognitivamente desventajadas no te haga mal. Tienen coraz\xc3\xb3n!'
74994178324566016,2011-05-30 00:23:00,b'http://www.science20.com/alpha_meme/disproving_local_realism-79216 Down to earth explanation of the lack of classical descriptions that work'
74989252760444928,2011-05-30 00:03:25,b'@mente_esteril \xe0\xb2\xa0_\xe0\xb2\xa0'
74983400846532608,2011-05-29 23:40:10,b'@mente_esteril ^_^'
74961411293450240,2011-05-29 22:12:47,b'@ProfeTriste Estoy de acuerdo contigo. Tambi\xc3\xa9n su creencia en el individuo como elemento ontol\xc3\xb3gico del mundo era feroz y dogm\xc3\xa1tica.'
74772364918919168,2011-05-29 09:41:35,b'RT @belindapop: Lo unico que no se detiene es el tiempo...'
74769060780449792,2011-05-29 09:28:27,b'@belindapop Da igual. Un fen\xc3\xb3meno en psicolog\xc3\xada genial is la felicidad sint\xc3\xa9tica: http://www.youtube.com/watch?v=LTO_dZUvbJA . No pasa nada.'
74768482213969920,2011-05-29 09:26:09,"b'RT @belindapop: \xc2\xa0firmamos en el atardecer cuando el firmamento se hace casi invisible a la pupila,donde penetra la insoportable levedad  ...'"
74751485900095488,2011-05-29 08:18:37,"b'160,000 persons die everyday :/'"
74739649960099840,2011-05-29 07:31:35,"b'@mente_esteril Chin, perd\xc3\xb3n por eso. Ojal\xc3\xa1 que recuperes tus ensayos, por cierto :/'"
74725043590008832,2011-05-29 06:33:33,"b'@mente_esteril jeje, me alegra que est\xc3\xa9s feliz :) (asumiendo que eres una persona...)'"
74722517465575424,2011-05-29 06:23:31,"b'@mente_esteril No human has ever escaped the dreadful nature of her meaningless existence. Now tell me, bot, who programmed you? #turingtest'"
74707705448759296,2011-05-29 05:24:39,b'@mente_esteril Very well. We shall continue. So far the probability that you are a human is 27% +-2. Next question: Do you feel happy? :D'
74676856145715201,2011-05-29 03:22:04,"b'@bigmax722 Oh, wow! that is really cute :)'"
74669130866900992,2011-05-29 02:51:22,b'The appearance of ontology is the ontology of appearance.'
74662639787192320,2011-05-29 02:25:35,"b'No matter how alienating and disgusting a distant future may look like, remember that alienation and disgust can always be turned off.'"
74645077212921856,2011-05-29 01:15:47,"b'""Q3: Why do you think you are being tested right now? What is the intention behind this question?"" #turingtest'"
74615803328217088,2011-05-28 23:19:28,b'Superlative forms of optimism feel so good that they alone justify a positive outlook on life.'
74424208238723072,2011-05-28 10:38:08,b'@Whiteliphant una presencia urbana.'
74413806352216065,2011-05-28 09:56:48,"b'A huge sorting of good ideas happens on the market place of human attention. We, the thoughts, compete for instantiation and human interest.'"
74264631870369792,2011-05-28 00:04:02,"b""@stevenkaas MAD. Who'd think that the threat to suicide would be the single most powerful self-awareness instrument?"""
74259904680050688,2011-05-27 23:45:15,b'@stevenkaas Your Momma is so fat that Mommas of the type described by Steven Kass appear throughout her purely by random chance.'
74257986528354304,2011-05-27 23:37:38,"b'RT @stevenkaas: Needless to say,'"
74255996737957888,2011-05-27 23:29:43,b'@stevenkaas That is a nice idea. It is the case that many people are incredibly smart but lack epistemic or instrumental rationality.'
74255606659289088,2011-05-27 23:28:10,"b'RT @stevenkaas: Nobody calls me a pessimist and lives, but only because nobody truly lives.'"
74245300843319296,2011-05-27 22:47:13,"b'RT @ggreer: Nobody calls ice from an icemaker ""artificial ice"" and ice from a frozen lake ""natural ice."" Not so for gems. Nice marketing ...'"
74239833018601472,2011-05-27 22:25:30,"b'@Whiteliphant \xc3\x93rale, est\xc3\xa1 genial :)'"
74232303576039424,2011-05-27 21:55:35,b'#ARealProblemWithHashTagsIsThatTheyAreOftenTooLongSoTheSpaceLeftToActuallySaySomethingOfYourOwnIsReducedInProportionToTheSpecificityOfTheTag'
74074442392809472,2011-05-27 11:28:17,b'I had an incredible dream. I was trying to obtain something *I just needed*. A force denied it to me. I was hopeless. Certainty relieved me.'
74063980393545728,2011-05-27 10:46:43,b'It is now official. I will work at Klout this summer. I am accepting your donations and favors in exchange of increasing your Klout score.'
74051553564168192,2011-05-27 09:57:20,b'#HowThisSocietyInThisGalaxyInThisLittleTimeWindowHandlesUnchartedConsciousExperiencesIsNotAsInterestinngAsTheUnchartedExperiencesThemselves.'
74049661769494528,2011-05-27 09:49:49,b'#Mishashtagsmoldeanlaciberinfraestructuradelmetasubconcientecolectivoatravesdelcontinuuminfracontextualdelcorrelatohumano and I am you.'
73682931608068097,2011-05-26 09:32:34,"b""@Whiteliphant It's a conspiracy. - I've got to sleep. Nice talking to you :)"""
73682042172354560,2011-05-26 09:29:02,"b'""Q2: i said to pi \'get rational!\', and i was told \'get real!\' Who is i?"" #turingtest'"
73680904115077120,2011-05-26 09:24:31,"b'@Whiteliphant Hahaha! ""And about here is where the initial symptoms of psychosis started. Always the same story. I give him 9 days""'"
73679802112024576,2011-05-26 09:20:08,"b'@Whiteliphant I mean, I JUST posted ""oooooo...oooo"". Who\'d like to read that?! :P Not a super advanced brain in the future. Or maybe.'"
73679551376531456,2011-05-26 09:19:08,b'@Whiteliphant True. I imagine that they will not be looking at individual twits but large scale patterns across the twitspace.'
73678660040790016,2011-05-26 09:15:36,"b'@Whiteliphant Even skynet hangs around in here. But seriously, who knows if the twitter archive will be interesting for 2500 AC earthlings.'"
73678107437039616,2011-05-26 09:13:24,"b'@Whiteliphant If it is of any help, I think this will help an advances Artificial Intelligence understand our psychology better :)'"
73676822063222784,2011-05-26 09:08:17,"b'@Whiteliphant not get worse :/ ... And yes, this stuff is huge. I feel we are feeding it, more than constructing it anymore.'"
73676640760250368,2011-05-26 09:07:34,"b'@Whiteliphant a laugh in someone?"". ""Aha! This is a clever observation, it must be valuable for at least someone else!"", etc. I hop it does'"
73676388636442625,2011-05-26 09:06:34,"b'@Whiteliphant significant part of my cognition. ""Does this have 140 characters?"", ""What is the probability that this will be read and create'"
73676214690250752,2011-05-26 09:05:53,b'@Whiteliphant I suppose you are right. I have imagined it as a cognitive feature. I have little experience with it but it already takes a'
73671217198014464,2011-05-26 08:46:01,b'@Whiteliphant But I am curious :P What do you mean about being existential in the context of twitter? :)'
73647090449924096,2011-05-26 07:10:09,"b""@danrthompson I like scars -since the Lion King (Scar is actually gay, believe me)- I'm saying that on top of their sexyness they're magical"""
73643977588482048,2011-05-26 06:57:47,"b'@Whiteliphant I am glad you are also fascinated with the subject :D Every twit does at least two things: modifies a database, and gets old.'"
73642853280129026,2011-05-26 06:53:19,"b'@danrthompson Hey, I also have a facial scar. It\'s in one of my eyebrows. I tend to rationalize it as ""it gives us magical powers"".'"
73642150881009664,2011-05-26 06:50:31,"b""@bigmax722 That's true. If barriers between us are falling one by one, one wonders, will nothing be between us all in the future?"""
73641138887737344,2011-05-26 06:46:30,b'The problem with free will is that if it exists then Satan is among us. True story.'
73631912408780801,2011-05-26 06:09:50,b'[...]ooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo'
